,ADBE,ADBE,ADBE,ADBE,ADBE,ADBE,ADBE,ADBE,ADBE,ADBE,ADBE,ADBE,ADBE,ADBE,ADBE,ADBE,ADBE,ADBE,ADBE,ADBE,ADBE,ADBE,ADBE,ADBE,ADBE,ADBE,ADBE,ADBE,ADBE,ADBE,ADBE,ADBE,ADBE
,"log_change, 1D","pct_change, 1D","diff_change, 1D","classical, 11D","ewm, 11D","parkinson, 11D","garman-klass, 11D","rogers-satchell, 11D","yang-zhang, 11D","classical, 21D","ewm, 21D","parkinson, 21D","garman-klass, 21D","rogers-satchell, 21D","yang-zhang, 21D","classical, 63D","ewm, 63D","parkinson, 63D","garman-klass, 63D","rogers-satchell, 63D","yang-zhang, 63D","classical, 126D","ewm, 126D","parkinson, 126D","garman-klass, 126D","rogers-satchell, 126D","yang-zhang, 126D","classical, 252D","ewm, 252D","parkinson, 252D","garman-klass, 252D","rogers-satchell, 252D","yang-zhang, 252D"
date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-13 16:00:00-04:00,-0.0024602507501758405,-0.002457226813687985,-1.1300048828125,0.38765371168901774,0.24976016176381552,0.25847852982886327,0.24653955162549454,0.2509154257001687,0.3336933927705689,0.2933656742292098,0.2717583539840967,0.22754302243575225,0.22864816097393315,0.23338908375728074,0.2869620419992571,0.3784405819210856,0.30603085653051376,0.22398839166937695,0.22546156266634945,0.22778766984165008,0.3742898612063329,0.3524074616085607,0.32689714331090364,0.23261118352520677,0.22775543943411788,0.2262735139393729,0.3342905831197416,0.31424236378972853,0.33801295510015694,0.23362930910242743,0.2284078015830557,0.22596454894721035,0.3125119363164591
2024-06-14 16:00:00-04:00,0.13550498039393652,0.14511489894353313,66.57000732421875,0.660320647125472,0.875953414598577,0.22863123524185605,0.2351806011256223,0.24857960334170995,0.7518754725339492,0.5564693735941865,0.6903975272655813,0.2260380886177937,0.22659678804232058,0.23141082051992962,0.58169458054599,0.3644157501386875,0.48686974582992265,0.22146086579634763,0.22239710877632216,0.2245794074983717,0.39003608334968104,0.4024310158632358,0.4232914038580149,0.23266468691549547,0.22784559363706153,0.2262703564515089,0.3930172742936561,0.3422806622292482,0.3875137847401508,0.23368418401733476,0.22845384333885074,0.22599523034211802,0.3446850588358693
2024-06-17 16:00:00-04:00,-0.012585784447071861,-0.012506914687999915,-6.57000732421875,0.6687357880891659,0.8277932208175768,0.2382730770092821,0.245870401698675,0.2600856537853272,0.7569427152384295,0.5585722363028301,0.6675217925354122,0.23987977621769782,0.24407514638398592,0.25573452091790383,0.590378158312329,0.35545942565666044,0.48101838911630124,0.22145083569447108,0.2263374445591656,0.2323306498508706,0.39286815557095023,0.3922370908448518,0.42075607200379544,0.234127231706575,0.22996932795141922,0.22957323231574872,0.3878324081188688,0.3417364423891314,0.38640992704823085,0.2334692025168818,0.2288700293127495,0.22729226826366297,0.34513387782539356
2024-06-18 16:00:00-04:00,0.006743625011670914,0.006766414449826952,3.510009765625,0.6552077926753854,0.7579265128711649,0.24166101832103737,0.25324822956587345,0.2710946281735065,0.7658026761093589,0.5586223485540855,0.6365404435034968,0.24883121556977159,0.25427764483387005,0.2666482726219584,0.5964330522227549,0.35457910360199424,0.4736312909300889,0.22270976906522988,0.22895290173469962,0.23578281736382498,0.3944073996948627,0.39238557538067786,0.41762169179992453,0.23499209074449673,0.23091737125694092,0.23064433215995858,0.3884773639347692,0.3416942759916954,0.3849878490183065,0.23255984790350723,0.22915485949427414,0.2282101294920608,0.3410347123851552
2024-06-20 16:00:00-04:00,0.0013394801062373096,0.0013403776103997345,0.70001220703125,0.6579937007974117,0.696760878835282,0.24551307930704727,0.2596048216871085,0.27801132852291643,0.7679088121579384,0.5586701332932283,0.6079051106921856,0.25210650875235774,0.25809678492186533,0.26969529068257153,0.597597741900143,0.3544958685225292,0.46617681125351834,0.2230711984739131,0.2293817751643979,0.23572857490377336,0.3946985017366832,0.3907384599292982,0.41432390831363075,0.23471995712563173,0.23067185116207772,0.23050119160265814,0.3882809453591192,0.3411510441031408,0.38346586125290333,0.23249180549692827,0.22899122808185426,0.22805425707702356,0.34057606146048164
2024-06-21 16:00:00-04:00,0.019860723596238108,0.020059259947434738,10.489990234375,0.6585188168406293,0.637741402284779,0.2432732650749664,0.25972865645635257,0.2797924788940837,0.7662319231664213,0.5602707043476846,0.5822299640114799,0.2513605865074489,0.2567907786063137,0.26890887358723375,0.5962861971001465,0.35525234323567734,0.46150049641329516,0.22203615660175446,0.2283840170985341,0.23497849729986334,0.39479578250170416,0.3915961594292755,0.412843616974744,0.23440071380266547,0.23026285006938163,0.23001252121782167,0.3885055651989856,0.3412459239854209,0.3829375471536642,0.2314325139098497,0.22823012920676589,0.22756284988250838,0.3401594017506421
2024-06-24 16:00:00-04:00,-0.017530577556036576,-0.01737781097934854,-9.27001953125,0.6751828939116307,0.6134457558810794,0.24116275105011498,0.25308924151678125,0.26496714717693287,0.764839979605293,0.5656156473803274,0.5689770281449371,0.2535638078764178,0.25775686176770357,0.26892226746979536,0.5972980744387051,0.35387898699750425,0.45768652293074524,0.22061595407423806,0.22692190343986263,0.2337322111504779,0.3939635638036121,0.3918445769261765,0.41118918124364134,0.23404619054799186,0.22948467783616738,0.2286975516559473,0.3877941412015041,0.3417187349691958,0.38226341683679116,0.23155745988319557,0.22825975643717836,0.22753620101777197,0.34012243515594826
2024-06-25 16:00:00-04:00,0.005156801312349348,0.005170120497191455,2.71002197265625,0.6756896632421253,0.5603667967331702,0.23521679545091612,0.2496484366731977,0.2618008922846381,0.7618942640209548,0.5653259064631775,0.5425475424621422,0.24911421762825367,0.2526557734944186,0.26427802639531633,0.5953396094870963,0.35276244007980617,0.4505642848466668,0.21875736871666557,0.2258920759925164,0.2329948161356632,0.39285711518877836,0.391784477750456,0.4080434182789294,0.2336792772487352,0.22900105415240304,0.22822797276107287,0.38725893740844397,0.341444146540113,0.38081010115153147,0.23095026570964702,0.22791660465928154,0.22733036358588726,0.33976335095323035
2024-06-26 16:00:00-04:00,0.003372624412097656,0.0033783181089110936,1.77996826171875,0.6664119417901343,0.5123103340414151,0.22675416577628826,0.2418304407877368,0.25529403950291374,0.7352337305842225,0.5603965859368851,0.5175158593772187,0.24477234204027598,0.24808934906643826,0.25999139500753865,0.5925233529425326,0.3528058888338299,0.44348258108658134,0.2179304783896527,0.22478407703477685,0.23191904236417907,0.39230645259095015,0.3918295049851773,0.40485592676492427,0.23365107898635867,0.2289808338098683,0.22819845360916996,0.3872637048917882,0.341274160396757,0.3793254860213496,0.23079063324093343,0.2277371711463222,0.22710152697641034,0.3396169105143617
2024-06-27 16:00:00-04:00,0.03366451483778991,0.034237577158400256,18.10003662109375,0.6725586834107968,0.49579098792862103,0.23998286417832207,0.2507327361819325,0.26132298153946987,0.7303291800914997,0.5691130039203923,0.5097710281471313,0.2502799587866381,0.25101931546798495,0.2610274448768523,0.5923348177454862,0.3586123621138923,0.4452374933251971,0.2174530506140486,0.2235954072918179,0.2304408930124716,0.3911659152995235,0.3948823822919235,0.406974066299249,0.23506829431040632,0.22992937028841892,0.22884357613843379,0.3880244000322419,0.34232587345484855,0.3807184414599512,0.2311780311048779,0.22805788030201735,0.2273529451587844,0.33992254516653647
